,sigmas,parents,best_fit
940,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
941,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
942,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
943,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
944,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
945,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
946,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
947,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
948,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
949,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
950,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
951,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
952,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
953,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
954,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
955,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
956,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
957,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
958,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
959,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
960,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
961,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
962,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
963,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
964,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
965,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
966,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
967,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
968,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
969,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
970,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
971,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
972,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
973,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
974,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
975,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
976,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
977,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
978,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
979,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
980,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
981,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
982,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
983,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
984,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
985,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
986,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
987,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
988,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
989,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
990,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
991,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
992,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
993,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
994,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
995,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
996,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
997,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
998,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
999,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
1000,4.590116320339941e-24,[6.97018009e-26 1.65489891e-26],5.1322100932519346e-51
